tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-425,Barcelona,Clay,56,A,20090420,278,103285,104678,,,103498,102811,,,6-3 3-6 10-6,3,R32,Radek Stepanek,R,185,CZE,30.3956194387,Viktor Troicki,R,193,SRB,23.189596167,Marat Safin,R,193,RUS,29.2292950034,Dusan Vemic,R,190,SRB,32.8405201916,194,540,98,1180,195,540,38,2675,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,300,103946,102061,1,,102388,103080,2,,6-4 7-6,3,F,Bruno Soares,R,180,BRA,27.6413415469,Kevin Ullyett,R,178,ZIM,37.4072553046,Simon Aspelin,R,185,SWE,35.4414784394,Paul Hanley,R,183,AUS,31.9342915811,22,2670,17,3620,23,2660,30,2130,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,299,103946,102061,1,,102979,102697,4,,6-4 7-5,3,SF,Bruno Soares,R,180,BRA,27.6413415469,Kevin Ullyett,R,178,ZIM,37.4072553046,Jeff Coetzee,R,173,RSA,32.4845995893,Stephen Huss,R,180,AUS,33.8590006845,22,2670,17,3620,35,1910,46,1625,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,298,102388,103080,2,,104676,103577,,,6-1 6-2,3,SF,Simon Aspelin,R,185,SWE,35.4414784394,Paul Hanley,R,183,AUS,31.9342915811,Andreas Beck,L,190,GER,23.7015742642,Christopher Kas,R,188,GER,29.3497604381,23,2660,30,2130,254,275,36,1905,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,297,103946,102061,1,,103852,104043,,,6-2 6-1,3,QF,Bruno Soares,R,180,BRA,27.6413415469,Kevin Ullyett,R,178,ZIM,37.4072553046,Feliciano Lopez,L,188,ESP,28.0793976728,Marc Lopez,R,175,ESP,27.2197125257,22,2670,17,3620,93,855,67,1105,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,296,102388,103080,2,,103794,102881,,,6-4 6-3,3,QF,Simon Aspelin,R,185,SWE,35.4414784394,Paul Hanley,R,183,AUS,31.9342915811,Benjamin Becker,R,178,GER,28.3422313484,David Skoch,R,183,CZE,32.9500342231,23,2660,30,2130,148,483,72,1052,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,295,104676,103577,,,103459,103617,3,,6-4 6-2,3,QF,Andreas Beck,L,190,GER,23.7015742642,Christopher Kas,R,188,GER,29.3497604381,Jordan Kerr,R,180,AUS,29.9822039699,Travis Parrott,R,185,USA,29.1745379877,254,275,36,1905,29,2140,28,2204,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,294,102979,102697,4,,103096,102963,,,7-6 3-6 10-7,3,QF,Jeff Coetzee,R,173,RSA,32.4845995893,Stephen Huss,R,180,AUS,33.8590006845,Arnaud Clement,R,173,FRA,31.8384668036,Robert Lindstedt,R,190,SWE,32.5859000684,35,1910,46,1625,61,1235,25,2520,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,293,103946,102061,1,,105876,103811,,WC,7-6 6-3,3,R16,Bruno Soares,R,180,BRA,27.6413415469,Kevin Ullyett,R,178,ZIM,37.4072553046,Patrik Brydolf,R,,SWE,17.8945927447,Andreas Siljestrom,R,,SWE,28.2464065708,22,2670,17,3620,1477,5,261,269,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,292,102388,103080,2,,103752,104312,,,6-4 6-1,3,R16,Simon Aspelin,R,185,SWE,35.4414784394,Paul Hanley,R,183,AUS,31.9342915811,Simon Greul,R,185,GER,28.5174537988,Andreas Seppi,R,190,ITA,25.659137577,23,2660,30,2130,207,338,86,890,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,291,103459,103617,3,,104249,102987,,,6-2 6-1,3,R16,Jordan Kerr,R,180,AUS,29.9822039699,Travis Parrott,R,185,USA,29.1745379877,Marcelo Melo,R,203,BRA,26.0725530459,Andre Sa,R,185,BRA,32.4544832307,29,2140,28,2204,33,2000,48,1520,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,290,102979,102697,4,,105573,103813,,WC,2-6 6-3 10-6,3,R16,Jeff Coetzee,R,173,RSA,32.4845995893,Stephen Huss,R,180,AUS,33.8590006845,Henri Kontinen,R,,FIN,19.3347022587,Jarkko Nieminen,L,185,FIN,28.2409308693,35,1910,46,1625,391,151,138,522,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,289,104676,103577,,,103470,104919,,AL,6-4 1-6 10-8,3,R16,Andreas Beck,L,190,GER,23.7015742642,Christopher Kas,R,188,GER,29.3497604381,Robert Kendrick,R,190,USA,29.9274469541,Leonardo Mayer,R,188,ARG,22.431211499,254,275,36,1905,185,397,156,453,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,288,103794,102881,,,102463,104338,,,6-0 7-6,3,R16,Benjamin Becker,R,178,GER,28.3422313484,David Skoch,R,183,CZE,32.9500342231,Lucas Arnold Ker,R,180,ARG,35.0198494182,Juan Monaco,R,185,ARG,25.5578370979,148,483,72,1052,59,1290,102,760,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,287,103096,102963,,,103540,103828,,,6-4 6-4,3,R16,Arnaud Clement,R,173,FRA,31.8384668036,Robert Lindstedt,R,190,SWE,32.5859000684,Johan Brunstrom,L,193,SWE,29.5441478439,Jean Julien Rojer,R,183,AHO,28.1505817933,61,1235,25,2520,44,1677,45,1677,,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,286,103852,104043,,,104198,103429,,,7-5 6-3,3,R16,Feliciano Lopez,L,188,ESP,28.0793976728,Marc Lopez,R,175,ESP,27.2197125257,Guillermo Garcia Lopez,R,188,ESP,26.3764544832,Peter Luczak,R,183,AUS,30.135523614,93,855,67,1105,169,420,120,598,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,300,104655,104719,3,,102886,103455,1,,4-6 7-5 10-8,3,F,Pablo Cuevas,R,180,URU,23.7973990418,Marcel Granollers,R,190,ESP,23.5208761123,Frantisek Cermak,R,193,CZE,32.9281314168,Michal Mertinak,R,180,SVK,30.0232717317,40,1803,54,1350,21,2780,20,2880,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,299,102886,103455,1,,103523,104386,,,6-7 7-6 10-6,3,SF,Frantisek Cermak,R,193,CZE,32.9281314168,Michal Mertinak,R,180,SVK,30.0232717317,Rohan Bopanna,R,190,IND,29.6262833676,Janko Tipsarevic,R,180,SRB,25.325119781,21,2780,20,2880,73,1033,273,255,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,298,104655,104719,3,,103780,104330,2,,6-4 6-3,3,SF,Pablo Cuevas,R,180,URU,23.7973990418,Marcel Granollers,R,190,ESP,23.5208761123,Eric Butorac,L,190,USA,28.4106776181,Rajeev Ram,R,193,USA,25.5879534565,40,1803,54,1350,39,1816,42,1704,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,297,102886,103455,1,,104214,104230,,,6-0 6-3,3,QF,Frantisek Cermak,R,193,CZE,32.9281314168,Michal Mertinak,R,180,SVK,30.0232717317,Igor Andreev,R,185,RUS,26.2669404517,Daniel Koellerer,R,180,AUT,26.173853525,21,2780,20,2880,348,180,164,432,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,296,103780,104330,2,,103506,104547,,,6-4 7-5,3,QF,Eric Butorac,L,190,USA,28.4106776181,Rajeev Ram,R,193,USA,25.5879534565,Martin Vassallo Arguello,R,183,ARG,29.6892539357,Horacio Zeballos,L,188,ARG,24.4791238877,39,1816,42,1704,238,298,82,995,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,295,104655,104719,3,,103971,104583,,,6-4 6-2,3,QF,Pablo Cuevas,R,180,URU,23.7973990418,Marcel Granollers,R,190,ESP,23.5208761123,Karol Beck,R,180,SVK,27.5455167693,Filip Polasek,R,196,SVK,24.2464065708,40,1803,54,1350,132,553,24,2640,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,294,103523,104386,,,104979,105095,,,7-6 7-5,3,QF,Rohan Bopanna,R,190,IND,29.6262833676,Janko Tipsarevic,R,180,SRB,25.325119781,Andrey Golubev,R,185,KAZ,22.2450376454,Evgeny Korolev,R,185,KAZ,21.6783025325,73,1033,273,255,368,168,282,242,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,293,102886,103455,1,,102148,104022,,,7-6 7-5,3,R16,Frantisek Cermak,R,193,CZE,32.9281314168,Michal Mertinak,R,180,SVK,30.0232717317,Fabrice Santoro,R,178,FRA,36.8596851472,Mikhail Youzhny,R,183,RUS,27.318275154,21,2780,20,2880,177,405,146,495,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,292,103780,104330,2,,103857,103498,,,6-2 6-4,3,R16,Eric Butorac,L,190,USA,28.4106776181,Rajeev Ram,R,193,USA,25.5879534565,Igor Kunitsyn,R,180,RUS,28.052019165,Marat Safin,R,193,RUS,29.7275838467,39,1816,42,1704,62,1215,183,400,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,291,104655,104719,3,,102904,103711,,,6-3 3-6 10-6,3,R16,Pablo Cuevas,R,180,URU,23.7973990418,Marcel Granollers,R,190,ESP,23.5208761123,Leos Friedl,R,183,CZE,32.7967145791,Jaroslav Levinsky,R,196,CZE,28.6844626968,40,1803,54,1350,89,883,37,1896,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,290,104979,105095,,,104504,104486,4,,7-6 2-6 10-8,3,R16,Andrey Golubev,R,185,KAZ,22.2450376454,Evgeny Korolev,R,185,KAZ,21.6783025325,Ross Hutchins,R,190,GBR,24.6543463381,Horia Tecau,R,193,ROU,24.7474332649,368,168,282,242,43,1680,53,1367,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,289,104214,104230,,,104559,105496,,WC,4-6 6-2 10-3,3,R16,Igor Andreev,R,185,RUS,26.2669404517,Daniel Koellerer,R,180,AUT,26.173853525,Teymuraz Gabashvili,R,188,RUS,24.4079397673,Anton Manegin,R,,RUS,19.6057494867,348,180,164,432,277,250,906,30,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,288,103971,104583,,,103822,102836,,,1-6 6-4 10-6,3,R16,Karol Beck,R,180,SVK,27.5455167693,Filip Polasek,R,196,SVK,24.2464065708,Scott Lipsky,R,185,USA,28.180698152,Rogier Wassen,R,190,NED,33.1937029432,132,553,24,2640,60,1250,51,1399,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,287,103523,104386,,,103859,103812,,,7-6 6-2,3,R16,Rohan Bopanna,R,190,IND,29.6262833676,Janko Tipsarevic,R,180,SRB,25.325119781,James Cerretani,L,185,USA,28.0465434634,Victor Hanescu,R,198,ROU,28.2464065708,73,1033,273,255,68,1098,210,330,,,,,,,,,,,,,,,,,,,,
2009-438,Moscow,Hard,32,A,20091019,286,103506,104547,,,105609,106053,,WC,6-1 6-3,3,R16,Martin Vassallo Arguello,R,183,ARG,29.6892539357,Horacio Zeballos,L,188,ARG,24.4791238877,Ilya Belyaev,R,180,RUS,19.1950718686,Philip Davydenko,U,,RUS,17.1279945243,238,298,82,995,445,121,,,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,300,102886,103455,1,,103540,103828,2,,6-4 6-4,3,F,Frantisek Cermak,R,193,CZE,32.6981519507,Michal Mertinak,R,180,SVK,29.7932922656,Johan Brunstrom,L,193,SWE,29.3141683778,Jean Julien Rojer,R,183,AHO,27.9206023272,32,2375,23,2789,46,1814,57,1558,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,299,102886,103455,1,,104655,104216,,,6-3 3-6 10-8,3,SF,Frantisek Cermak,R,193,CZE,32.6981519507,Michal Mertinak,R,180,SVK,29.7932922656,Pablo Cuevas,R,180,URU,23.5674195756,Maximo Gonzalez,R,175,ARG,26.0205338809,32,2375,23,2789,61,1538,69,1386,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,298,103540,103828,2,,104593,104719,,,6-3 6-3,3,SF,Johan Brunstrom,L,193,SWE,29.3141683778,Jean Julien Rojer,R,183,AHO,27.9206023272,Daniel Gimeno Traver,R,185,ESP,23.9698836413,Marcel Granollers,R,190,ESP,23.2908966461,46,1814,57,1558,214,385,59,1540,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,297,102886,103455,1,,104314,103373,,,6-1 4-6 12-10,3,QF,Frantisek Cermak,R,193,CZE,32.6981519507,Michal Mertinak,R,180,SVK,29.7932922656,Brian Dabul,L,170,ARG,25.4209445585,Sergio Roitman,R,185,ARG,30.1984941821,32,2375,23,2789,97,997,56,1561,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,296,103540,103828,2,,104926,103808,,,7-6 7-6,3,QF,Johan Brunstrom,L,193,SWE,29.3141683778,Jean Julien Rojer,R,183,AHO,27.9206023272,Fabio Fognini,R,178,ITA,22.1765913758,Potito Starace,R,188,ITA,28.0355920602,46,1814,57,1558,195,420,79,1233,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,295,104655,104216,,,102382,103781,4,,6-4 6-1,3,QF,Pablo Cuevas,R,180,URU,23.5674195756,Maximo Gonzalez,R,175,ARG,26.0205338809,Julian Knowle,L,188,AUT,35.2443531828,Jurgen Melzer,L,183,AUT,28.180698152,61,1538,69,1386,33,2330,66,1460,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,294,104593,104719,,,103859,104224,,,6-4 6-3,3,QF,Daniel Gimeno Traver,R,185,ESP,23.9698836413,Marcel Granollers,R,190,ESP,23.2908966461,James Cerretani,L,185,USA,27.8165639973,Travis Rettenmaier,R,188,USA,25.9739904175,214,385,59,1540,67,1420,90,1030,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,293,102886,103455,1,,104660,103735,,,4-6 7-5 10-5,3,R16,Frantisek Cermak,R,193,CZE,32.6981519507,Michal Mertinak,R,180,SVK,29.7932922656,Sergiy Stakhovsky,R,193,UKR,23.5537303217,Lovro Zovko,R,190,CRO,28.3586584531,32,2375,23,2789,81,1216,74,1309,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,292,103540,103828,2,,104620,104312,,,6-3 6-4,3,R16,Johan Brunstrom,L,193,SWE,29.3141683778,Jean Julien Rojer,R,183,AHO,27.9206023272,Simone Bolelli,R,183,ITA,23.8001368925,Andreas Seppi,R,190,ITA,25.4291581109,46,1814,57,1558,72,1330,83,1160,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,291,103859,104224,,,102881,103938,3,,7-5 4-6 12-10,3,R16,James Cerretani,L,185,USA,27.8165639973,Travis Rettenmaier,R,188,USA,25.9739904175,David Skoch,R,183,CZE,32.720054757,Igor Zelenay,R,198,SVK,27.4579055441,67,1420,90,1030,42,1873,50,1663,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,290,102382,103781,4,,104230,103294,,,3-6 6-4 10-2,3,R16,Julian Knowle,L,188,AUT,35.2443531828,Jurgen Melzer,L,183,AUT,28.180698152,Daniel Koellerer,R,180,AUT,25.9438740589,Christophe Rochus,R,170,BEL,30.6146475017,33,2330,66,1460,125,682,331,228,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,289,104655,104216,,,104471,103344,,WC,6-4 6-2,3,R16,Pablo Cuevas,R,180,URU,23.5674195756,Maximo Gonzalez,R,175,ARG,26.0205338809,Ivan Dodig,R,183,CRO,24.5639972621,Ivan Ljubicic,R,193,CRO,30.3572895277,61,1538,69,1386,686,76,417,170,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,288,104314,103373,,,102965,104679,,,6-1 7-6,3,R16,Brian Dabul,L,170,ARG,25.4209445585,Sergio Roitman,R,185,ARG,30.1984941821,Jamie Delgado,R,178,GBR,32.3504449008,Jamie Murray,L,190,GBR,23.4496919918,97,997,56,1561,166,497,107,859,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,287,104926,103808,,,104925,105831,,WC,6-0 7-5,3,R16,Fabio Fognini,R,178,ITA,22.1765913758,Potito Starace,R,188,ITA,28.0355920602,Novak Djokovic,R,188,SRB,22.1820670773,Marko Djokovic,R,,SRB,17.9356605065,195,420,79,1233,138,585,861,45,,,,,,,,,,,,,,,,,,,,
2009-439,Umag,Clay,32,A,20090727,286,104593,104719,,,103428,103105,,,6-3 6-3,3,R16,Daniel Gimeno Traver,R,185,ESP,23.9698836413,Marcel Granollers,R,190,ESP,23.2908966461,Juan Ignacio Chela,R,190,ARG,29.9082819986,Ruben Ramirez Hidalgo,R,183,ESP,31.5537303217,214,385,59,1540,622,90,82,1182,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,300,103325,101868,1,,103540,103828,,,7-6 6-7 10-5,3,F,Wesley Moodie,R,196,RSA,30.3326488706,Dick Norman,L,203,BEL,38.2915811088,Johan Brunstrom,L,193,SWE,29.1991786448,Jean Julien Rojer,R,183,AHO,27.8056125941,11,4580,32,2622,40,2204,51,1889,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,299,103325,101868,1,,103780,103822,,,6-4 3-6 12-10,3,SF,Wesley Moodie,R,196,RSA,30.3326488706,Dick Norman,L,203,BEL,38.2915811088,Eric Butorac,L,190,USA,28.0657084189,Scott Lipsky,R,185,USA,27.8357289528,11,4580,32,2622,42,2151,62,1710,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,298,103540,103828,,,103594,102881,,,6-3 7-6,3,SF,Johan Brunstrom,L,193,SWE,29.1991786448,Jean Julien Rojer,R,183,AHO,27.8056125941,Oliver Marach,R,185,AUT,28.9144421629,David Skoch,R,183,CZE,32.605065024,40,2204,51,1889,21,3048,63,1673,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,297,103325,101868,1,,103096,102967,,,6-3 6-4,3,QF,Wesley Moodie,R,196,RSA,30.3326488706,Dick Norman,L,203,BEL,38.2915811088,Arnaud Clement,R,173,FRA,31.4934976044,Marc Gicquel,R,188,FRA,32.2108145106,11,4580,32,2622,72,1530,69,1570,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,296,103540,103828,,,103577,104332,3,,2-6 6-2 12-10,3,QF,Johan Brunstrom,L,193,SWE,29.1991786448,Jean Julien Rojer,R,183,AHO,27.8056125941,Christopher Kas,R,188,GER,29.0047912389,Philipp Petzschner,R,185,GER,25.2265571526,40,2204,51,1889,27,2692,35,2538,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,295,103780,103822,,,103857,104534,,,6-3 3-6 10-8,3,QF,Eric Butorac,L,190,USA,28.0657084189,Scott Lipsky,R,185,USA,27.8357289528,Igor Kunitsyn,R,180,RUS,27.7070499658,Dudi Sela,R,175,ISR,24.1971252567,42,2151,62,1710,73,1515,711,83,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,294,103594,102881,,,103171,103193,,WC,7-6 6-7 11-9,3,QF,Oliver Marach,R,185,AUT,28.9144421629,David Skoch,R,183,CZE,32.605065024,Raemon Sluiter,R,185,NED,31.1731690623,Peter Wessels,R,196,NED,31.1074606434,21,3048,63,1673,1653,5,500,152,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,293,103325,101868,1,,105217,104619,,WC,6-4 7-6,3,R16,Wesley Moodie,R,196,RSA,30.3326488706,Dick Norman,L,203,BEL,38.2915811088,Thiemo De Bakker,R,193,NED,20.7364818617,Jesse Huta Galung,R,188,NED,23.6906228611,11,4580,32,2622,675,90,199,489,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,292,103171,103193,,WC,102886,103455,2,,7-6 6-7 10-4,3,R16,Raemon Sluiter,R,185,NED,31.1731690623,Peter Wessels,R,196,NED,31.1074606434,Frantisek Cermak,R,193,CZE,32.5831622177,Michal Mertinak,R,180,SVK,29.6783025325,1653,5,500,152,29,2655,30,2639,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,291,103577,104332,3,,103169,104269,,,6-7 6-3 10-8,3,R16,Christopher Kas,R,188,GER,29.0047912389,Philipp Petzschner,R,185,GER,25.2265571526,Oscar Hernandez,R,180,ESP,31.1813826146,Fernando Verdasco,L,188,ESP,25.582477755,27,2692,35,2538,168,557,38,2260,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,290,103857,104534,,,102093,102963,4,,6-4 2-6 10-7,3,R16,Igor Kunitsyn,R,180,RUS,27.7070499658,Dudi Sela,R,175,ISR,24.1971252567,Martin Damm,R,188,CZE,36.8706365503,Robert Lindstedt,R,190,SWE,32.2409308693,73,1515,711,83,54,1835,16,3310,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,289,103540,103828,,,102811,104999,,,7-6 6-2,3,R16,Johan Brunstrom,L,193,SWE,29.1991786448,Jean Julien Rojer,R,183,AHO,27.8056125941,Dusan Vemic,R,190,SRB,32.9938398357,Mischa Zverev,L,190,GER,21.8151950719,40,2204,51,1889,52,1885,59,1740,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,288,103780,103822,,,102318,104486,,,6-4 7-6,3,R16,Eric Butorac,L,190,USA,28.0657084189,Scott Lipsky,R,185,USA,27.8357289528,Andrei Pavel,R,183,ROU,35.3812457221,Horia Tecau,R,193,ROU,24.4024640657,42,2151,62,1710,225,420,70,1567,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,287,103096,102967,,,102836,103938,,,6-4 6-2,3,R16,Arnaud Clement,R,173,FRA,31.4934976044,Marc Gicquel,R,188,FRA,32.2108145106,Rogier Wassen,R,190,NED,32.848733744,Igor Zelenay,R,198,SVK,27.3429158111,72,1530,69,1570,49,1954,57,1768,,,,,,,,,,,,,,,,,,,,
2009-440,s-Hertogenbosch,Grass,32,A,20090614,286,103594,102881,,,104665,103970,,,6-2 6-3,3,R16,Oliver Marach,R,185,AUT,28.9144421629,David Skoch,R,183,CZE,32.605065024,Pablo Andujar,R,180,ESP,23.3921971253,David Ferrer,R,175,ESP,27.2032854209,21,3048,63,1673,212,457,108,965,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,300,104043,104745,,WC,102110,102800,1,,4-6 6-4 10-8,3,F,Marc Lopez,R,175,ESP,26.4339493498,Rafael Nadal,L,185,ESP,22.5927446954,Daniel Nestor,L,190,CAN,36.3367556468,Nenad Zimonjic,R,190,SRB,32.5886379192,151,738,91,1400,2,10640,1,10640,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,299,102110,102800,1,,103859,103812,,,6-1 6-7 10-3,3,SF,Daniel Nestor,L,190,CAN,36.3367556468,Nenad Zimonjic,R,190,SRB,32.5886379192,James Cerretani,L,185,USA,27.2607802875,Victor Hanescu,R,198,ROU,27.4606433949,2,10640,1,10640,57,2102,142,810,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,298,104043,104745,,WC,102148,104022,,,1-6 7-6 11-9,3,SF,Marc Lopez,R,175,ESP,26.4339493498,Rafael Nadal,L,185,ESP,22.5927446954,Fabrice Santoro,R,178,FRA,36.0739219713,Mikhail Youzhny,R,183,RUS,26.5325119781,151,738,91,1400,75,1730,63,1970,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,297,102110,102800,1,,103997,104098,,,7-5 6-4,3,QF,Daniel Nestor,L,190,CAN,36.3367556468,Nenad Zimonjic,R,190,SRB,32.5886379192,Lukasz Kubot,R,190,POL,26.6420260096,Dmitry Tursunov,R,185,RUS,26.0670773443,2,10640,1,10640,67,1888,44,2292,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,296,102148,104022,,,102979,103325,2,,7-5 7-6,3,QF,Fabrice Santoro,R,178,FRA,36.0739219713,Mikhail Youzhny,R,183,RUS,26.5325119781,Jeff Coetzee,R,173,RSA,31.6988364134,Wesley Moodie,R,196,RSA,29.8918548939,75,1730,63,1970,13,4920,16,4490,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,295,104043,104745,,WC,103577,104259,4,,6-7 6-4 10-3,3,QF,Marc Lopez,R,175,ESP,26.4339493498,Rafael Nadal,L,185,ESP,22.5927446954,Christopher Kas,R,188,GER,28.5639972621,Philipp Kohlschreiber,R,178,GER,25.2238193018,151,738,91,1400,29,2876,79,1670,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,294,103859,103812,,,103580,104332,,,6-4 7-6,3,QF,James Cerretani,L,185,USA,27.2607802875,Victor Hanescu,R,198,ROU,27.4606433949,Alexander Peya,R,183,AUT,28.5256673511,Philipp Petzschner,R,185,GER,24.7857631759,57,2102,142,810,53,2132,38,2374,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,293,102110,102800,1,,103096,103534,,,6-3 6-1,3,R16,Daniel Nestor,L,190,CAN,36.3367556468,Nenad Zimonjic,R,190,SRB,32.5886379192,Arnaud Clement,R,173,FRA,31.0527036277,Nicolas Devilder,L,173,FRA,28.7830253251,2,10640,1,10640,27,2940,212,552,,,,,,,,,,,,,,,,,,,,
2009-451,Doha,Hard,32,A,20090105,292,102979,103325,2,,104214,103711,,,6-4 2-6 10-1,3,R16,Jeff Coetzee,R,173,RSA,31.6988364134,Wesley Moodie,R,196,RSA,29.8918548939,Igor Andreev,R,185,RUS,25.4811772758,Jaroslav Levinsky,R,196,CZE,27.8986995209,13,4920,16,4490,221,530,81,1616,,,,,,,,,,,,,,,,,,,,
