tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2000-440,'s-Hertogenbosch,Grass,32,A,20000619,290,102664,101866,4,,102426,102312,,,6-3 6-4,3,R16,Petr Pala,R,193,CZE,24.7145790554,David Rikl,L,178,CZE,29.3086926762,Juan Ignacio Carrasco,L,185,ESP,25.9466119097,Jairo Velasco Jr,R,183,ESP,26.4093086927,91,682,19,1817,67,842,61,900,,,,,,,,,,,,,,,,,,,,
2000-440,'s-Hertogenbosch,Grass,32,A,20000619,289,101731,102092,,,102578,101668,,,6-4 6-3,3,R16,Nuno Marques,L,190,POR,30.1957563313,Tom Vanhoudt,R,183,BEL,27.8932238193,Fredrik Bergh,R,193,SWE,25.1608487337,Peter Nyborg,R,190,SWE,30.5188227242,82,731,56,979,912,15,53,1011,,,,,,,,,,,,,,,,,,,,
2000-440,'s-Hertogenbosch,Grass,32,A,20000619,288,102318,102574,,Q,102854,101733,,WC,7-6 6-3,3,R16,Andrei Pavel,R,183,ROU,26.392881588,Gabriel Trifu,R,193,ROU,25.18275154,Sjeng Schalken,R,193,NED,23.7782340862,Jan Siemerink,L,183,NED,30.1820670773,145,384,177,286,132,422,118,473,,,,,,,,,,,,,,,,,,,,
2000-440,'s-Hertogenbosch,Grass,32,A,20000619,287,102529,102411,,,102057,102042,,,6-7 6-4 7-5,3,R16,Thomas Shimada,R,178,JPN,25.3552361396,Myles Wakefield,R,196,RSA,26.0177960301,Devin Bowen,R,183,USA,28.0876112252,Brandon Coupe,R,183,USA,28.1889117043,88,707,86,715,85,715,117,474,,,,,,,,,,,,,,,,,,,,
2000-440,'s-Hertogenbosch,Grass,32,A,20000619,286,102133,102770,,WC,103171,103193,,WC,7-6 6-7 6-3,3,R16,Laurence Tieleman,R,180,ITA,27.5947980835,John Van Lottum,R,185,NED,24.1916495551,Raemon Sluiter,R,185,NED,22.1848049281,Peter Wessels,R,196,NED,22.1190965092,336,127,442,81,306,141,761,26,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,300,101890,102061,,,102998,102795,4,,6-4 6-4,3,F,Jonathan Stark,R,188,USA,29.3853524983,Kevin Ullyett,R,178,ZIM,28.2464065708,Jan Michael Gambill,R,190,USA,23.2169746749,Scott Humphries,R,185,USA,24.2381930185,110,519,33,1439,35,1375,36,1374,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,299,101890,102061,,,102093,103103,2,,6-1 6-4,3,SF,Jonathan Stark,R,188,USA,29.3853524983,Kevin Ullyett,R,178,ZIM,28.2464065708,Martin Damm,R,188,CZE,28.0547570157,Dominik Hrbaty,R,183,SVK,22.6283367556,110,519,33,1439,15,2124,28,1742,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,298,102998,102795,4,,102405,102233,,,4-6 6-3 6-2,3,SF,Jan Michael Gambill,R,190,USA,23.2169746749,Scott Humphries,R,185,USA,24.2381930185,Mahesh Bhupathi,R,185,IND,26.2067077344,Leander Paes,R,178,IND,27.1786447639,35,1375,36,1374,31,1467,63,931,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,297,102093,103103,2,,102563,102796,,WC,6-4 4-6 6-3,3,QF,Martin Damm,R,188,CZE,28.0547570157,Dominik Hrbaty,R,183,SVK,22.6283367556,Thomas Johansson,R,180,SWE,25.4127310062,Magnus Norman,R,188,SWE,24.2272416153,15,2124,28,1742,161,326,156,350,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,296,102998,102795,4,,101341,102463,,,6-7 6-3 6-4,3,QF,Jan Michael Gambill,R,190,USA,23.2169746749,Scott Humphries,R,185,USA,24.2381930185,Pablo Albano,R,178,ARG,33.363449692,Lucas Arnold Ker,R,180,ARG,25.8590006845,35,1375,36,1374,49,1072,41,1307,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,295,102405,102233,,,102388,102501,,,7-6 7-6,3,QF,Mahesh Bhupathi,R,185,IND,26.2067077344,Leander Paes,R,178,IND,27.1786447639,Simon Aspelin,R,185,SWE,26.2806297057,Johan Landsberg,R,183,SWE,25.6427104723,31,1467,63,931,46,1141,51,1057,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,294,101890,102061,,,102369,102148,,Q,6-3 6-4,3,QF,Jonathan Stark,R,188,USA,29.3853524983,Kevin Ullyett,R,178,ZIM,28.2464065708,Julien Boutter,R,190,FRA,26.379192334,Fabrice Santoro,R,178,FRA,27.6988364134,110,519,33,1439,98,599,87,721,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,293,102093,103103,2,,102398,101758,,,6-3 6-2,3,R16,Martin Damm,R,188,CZE,28.0547570157,Dominik Hrbaty,R,183,SVK,22.6283367556,Massimo Bertolini,R,188,ITA,26.2286105407,Cristian Brandi,R,183,ITA,30.1984941821,15,2124,28,1742,61,944,64,931,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,292,101890,102061,,,101507,102184,3,,6-3 6-7 7-6,3,R16,Jonathan Stark,R,188,USA,29.3853524983,Kevin Ullyett,R,178,ZIM,28.2464065708,Tomas Carbonell,R,178,ESP,32.038329911,David Prinosil,R,185,GER,27.4524298426,110,519,33,1439,38,1362,30,1511,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,291,102998,102795,4,,103822,200830,,WC,6-3 6-1,3,R16,Jan Michael Gambill,R,190,USA,23.2169746749,Scott Humphries,R,185,USA,24.2381930185,Scott Lipsky,R,185,USA,19.0198494182,Tonni Van Peterman,U,,USA,,35,1375,36,1374,,,,,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,290,101341,102463,,,101565,101937,,,7-5 6-1,3,R16,Pablo Albano,R,178,ARG,33.363449692,Lucas Arnold Ker,R,180,ARG,25.8590006845,Marius Barnard,R,188,RSA,31.5838466804,Robbie Koenig,R,173,RSA,29.1307323751,49,1072,41,1307,59,947,52,1050,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,289,102388,102501,,,102076,102434,,LL,6-2 6-4,3,R16,Simon Aspelin,R,185,SWE,26.2806297057,Johan Landsberg,R,183,SWE,25.6427104723,Mark Merklein,R,188,BAH,28.1478439425,Vincent Spadea,R,183,USA,26.0917180014,46,1141,51,1057,181,295,854,19,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,288,102405,102233,,,103265,109254,,WC,6-4 7-5,3,R16,Mahesh Bhupathi,R,185,IND,26.2067077344,Leander Paes,R,178,IND,27.1786447639,Juan Ignacio Cerda,R,,CHI,21.9055441478,Rodrigo Antonio Grilli,R,,BRA,20.7529089665,31,1467,63,931,,,,,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,287,102369,102148,,Q,101841,101490,,,6-4 6-4,3,R16,Julien Boutter,R,190,FRA,26.379192334,Fabrice Santoro,R,178,FRA,27.6988364134,Aleksandar Kitinov,R,190,MKD,29.6043805613,Daniel Orsanic,L,183,ARG,32.1943874059,98,599,87,721,69,881,44,1174,,,,,,,,,,,,,,,,,,,,
2000-441,Long Island,Hard,48,A,20000821,286,102563,102796,,WC,101904,102092,,,6-3 4-6 6-3,3,R16,Thomas Johansson,R,180,SWE,25.4127310062,Magnus Norman,R,188,SWE,24.2272416153,Chris Haggard,L,178,RSA,29.3169062286,Tom Vanhoudt,R,183,BEL,28.0657084189,161,326,156,350,53,1028,58,959,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,300,101956,103018,,,101711,101932,1,,6-3 6-4,3,F,Mark Knowles,R,190,BAH,28.3121149897,Max Mirnyi,R,196,BLR,22.4750171116,Alex Obrien,R,185,USA,29.8069815195,Jared Palmer,R,190,USA,28.4873374401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,299,101711,101932,1,,101358,102148,4,,6-2 7-6,3,SF,Alex Obrien,R,185,USA,29.8069815195,Jared Palmer,R,190,USA,28.4873374401,Olivier Delaitre,R,170,FRA,32.5722108145,Fabrice Santoro,R,178,FRA,27.0472279261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,298,101956,103018,,,101682,102187,2,,2-6 6-3 6-4,3,SF,Mark Knowles,R,190,BAH,28.3121149897,Max Mirnyi,R,196,BLR,22.4750171116,David Adams,R,188,RSA,29.9739904175,John Laffnie De Jager,R,193,RSA,26.7789185489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,297,101711,101932,1,,102025,102800,,,6-2 6-2,3,QF,Alex Obrien,R,185,USA,29.8069815195,Jared Palmer,R,190,USA,28.4873374401,Mikael Tillstrom,R,185,SWE,27.8110882957,Nenad Zimonjic,R,190,SRB,23.5619438741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,296,101682,102187,2,,102562,101327,,,6-3 5-7 6-4,3,QF,David Adams,R,188,RSA,29.9739904175,John Laffnie De Jager,R,193,RSA,26.7789185489,Jiri Novak,R,190,CZE,24.7665982204,Cyril Suk,R,180,CZE,32.9089664613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,295,101956,103018,,,101543,101888,3,,6-3 6-4,3,QF,Mark Knowles,R,190,BAH,28.3121149897,Max Mirnyi,R,196,BLR,22.4750171116,Jeff Tarango,L,180,USA,31.099247091,Daniel Vacek,R,190,CZE,28.7392197125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,294,101358,102148,4,,101366,101668,,,6-4 6-7 7-6,3,QF,Olivier Delaitre,R,170,FRA,32.5722108145,Fabrice Santoro,R,178,FRA,27.0472279261,David Macpherson,L,175,AUS,32.4845995893,Peter Nyborg,R,190,SWE,30.0396988364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,293,101711,101932,1,,101249,101733,,,6-7 7-5 6-4,3,R16,Alex Obrien,R,185,USA,29.8069815195,Jared Palmer,R,190,USA,28.4873374401,Andrei Olhovskiy,R,185,RUS,33.7002053388,Jan Siemerink,L,183,NED,29.7029431896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,292,101682,102187,2,,101507,101439,,,6-3 6-4,3,R16,David Adams,R,188,RSA,29.9739904175,John Laffnie De Jager,R,193,RSA,26.7789185489,Tomas Carbonell,R,178,ESP,31.3867214237,Javier Sanchez,R,178,ESP,31.9014373717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,291,101543,101888,3,,101639,101841,,,7-6 6-4,3,R16,Jeff Tarango,L,180,USA,31.099247091,Daniel Vacek,R,190,CZE,28.7392197125,Lan Bale,R,175,RSA,30.302532512,Aleksandar Kitinov,R,190,MKD,28.9527720739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,290,101358,102148,4,,101263,101536,,WC,3-6 6-3 6-1,3,R16,Olivier Delaitre,R,170,FRA,32.5722108145,Fabrice Santoro,R,178,FRA,27.0472279261,Luke Jensen,U,190,USA,33.5249828884,Murphy Jensen,L,193,USA,31.1567419576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,289,101956,103018,,,101565,101904,,,6-4 6-4,3,R16,Mark Knowles,R,190,BAH,28.3121149897,Max Mirnyi,R,196,BLR,22.4750171116,Marius Barnard,R,188,RSA,30.932238193,Chris Haggard,L,178,RSA,28.6652977413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,288,101366,101668,,,101964,103017,,WC,2-6 6-0 7-6,3,R16,David Macpherson,L,175,AUS,32.4845995893,Peter Nyborg,R,190,SWE,30.0396988364,Goran Ivanisevic,L,193,CRO,28.2874743326,Nicolas Kiefer,R,183,GER,22.4777549624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,287,102562,101327,,,102271,102092,,WC,6-7 7-5 6-4,3,R16,Jiri Novak,R,190,CZE,24.7665982204,Cyril Suk,R,180,CZE,32.9089664613,Hicham Arazi,L,175,MAR,26.1875427789,Tom Vanhoudt,R,183,BEL,27.4140999316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-451,Doha,Hard,32,A,20000103,286,102025,102800,,,102694,102854,,Q,7-6 6-3,3,R16,Mikael Tillstrom,R,185,SWE,27.8110882957,Nenad Zimonjic,R,190,SRB,23.5619438741,Lars Burgsmuller,R,183,GER,24.0574948665,Sjeng Schalken,R,193,NED,23.2991101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,300,101515,101730,1,,101682,102215,4,,6-4 7-5,3,F,Donald Johnson,L,190,USA,31.5838466804,Piet Norval,R,185,RSA,30.0095824778,David Adams,R,188,RSA,30.2614647502,Joshua Eagle,R,183,AUS,26.9185489391,32,0,25,0,12,0,99,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,299,101515,101730,1,,101565,101937,3,,6-2 7-6,3,SF,Donald Johnson,L,190,USA,31.5838466804,Piet Norval,R,185,RSA,30.0095824778,Marius Barnard,R,188,RSA,31.2197125257,Robbie Koenig,R,173,RSA,28.7665982204,32,0,25,0,66,0,45,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,298,101682,102215,4,,101416,101938,,WC,2-6 7-5 7-5,3,SF,David Adams,R,188,RSA,30.2614647502,Joshua Eagle,R,183,AUS,26.9185489391,Joao Cunha Silva,R,173,POR,32.3696098563,Bernardo Mota,R,178,POR,28.7419575633,12,0,99,0,197,0,336,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,297,101515,101730,1,,101490,101675,,,5-7 6-4 6-3,3,QF,Donald Johnson,L,190,USA,31.5838466804,Piet Norval,R,185,RSA,30.0095824778,Daniel Orsanic,L,183,ARG,31.8302532512,Martin Rodriguez,R,178,ARG,30.3107460643,32,0,25,0,64,0,89,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,296,101565,101937,3,,102426,102312,,,7-6 6-3,3,QF,Marius Barnard,R,188,RSA,31.2197125257,Robbie Koenig,R,173,RSA,28.7665982204,Juan Ignacio Carrasco,L,185,ESP,25.7549623546,Jairo Velasco Jr,R,183,ESP,26.2176591376,66,0,45,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,295,101682,102215,4,,102057,102811,,,7-5 6-4,3,QF,David Adams,R,188,RSA,30.2614647502,Joshua Eagle,R,183,AUS,26.9185489391,Devin Bowen,R,183,USA,27.8959616701,Dusan Vemic,R,190,SRB,23.8138261465,12,0,99,0,77,0,104,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,294,101416,101938,,WC,101731,102092,,,6-4 7-6,3,QF,Joao Cunha Silva,R,173,POR,32.3696098563,Bernardo Mota,R,178,POR,28.7419575633,Nuno Marques,L,190,POR,30.0041067762,Tom Vanhoudt,R,183,BEL,27.7015742642,197,0,336,0,72,0,56,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,293,101515,101730,1,,102524,102422,,,6-1 7-5,3,R16,Donald Johnson,L,190,USA,31.5838466804,Piet Norval,R,185,RSA,30.0095824778,Neville Godwin,R,173,RSA,25.1909650924,Michael Hill,R,188,AUS,25.7796030116,32,0,25,0,94,0,71,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,292,101731,102092,,,101888,102800,2,,6-2 6-3,3,R16,Nuno Marques,L,190,POR,30.0041067762,Tom Vanhoudt,R,183,BEL,27.7015742642,Daniel Vacek,R,190,CZE,29.0266940452,Nenad Zimonjic,R,190,SRB,23.8494182067,72,0,56,0,27,0,67,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,291,101565,101937,3,,101806,101904,,,3-6 6-3 7-5,3,R16,Marius Barnard,R,188,RSA,31.2197125257,Robbie Koenig,R,173,RSA,28.7665982204,Marc Kevin Goellner,R,196,GER,29.5496235455,Chris Haggard,L,178,RSA,28.9527720739,66,0,45,0,120,0,62,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,290,101682,102215,4,,117821,103033,,WC,6-2 6-0,3,R16,David Adams,R,188,RSA,30.2614647502,Joshua Eagle,R,183,AUS,26.9185489391,Vitor Ferreira,U,,POR,20.7173169062,Helder Lopes,R,,POR,22.674880219,12,0,99,0,1166,0,834,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,289,102057,102811,,,102607,101507,,,6-4 6-4,3,R16,Devin Bowen,R,183,USA,27.8959616701,Dusan Vemic,R,190,SRB,23.8138261465,Juan Balcells,R,190,ESP,24.8076659822,Tomas Carbonell,R,178,ESP,31.6741957563,77,0,104,0,109,0,51,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,288,102426,102312,,,101841,102318,,,6-4 6-4,3,R16,Juan Ignacio Carrasco,L,185,ESP,25.7549623546,Jairo Velasco Jr,R,183,ESP,26.2176591376,Aleksandar Kitinov,R,190,MKD,29.2402464066,Andrei Pavel,R,183,ROU,26.2012320329,80,0,80,0,46,0,137,0,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,287,101416,101938,,WC,125481,129880,,WC,6-4 6-2,3,R16,Joao Cunha Silva,R,173,POR,32.3696098563,Bernardo Mota,R,178,POR,28.7419575633,Nelson Almeida,U,,POR,20.5941136208,Franco Mata,U,,MOZ,22.7460643395,197,0,336,0,,,,,,,,,,,,,,,,,,,,,,,,
2000-468,Estoril,Clay,32,A,20000410,286,101490,101675,,,102238,101462,,Q,5-7 6-1 6-3,3,R16,Daniel Orsanic,L,183,ARG,31.8302532512,Martin Rodriguez,R,178,ARG,30.3107460643,Alberto Berasategui,R,173,ESP,26.7843942505,Francisco Roig,R,175,ESP,32.0246406571,64,0,89,0,164,0,146,0,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,300,103115,102904,,,102477,101602,2,,7-6 7-5,3,F,Tomas Cibulec,R,180,CZE,22.5215605749,Leos Friedl,R,183,CZE,23.5592060233,Gaston Etlis,R,185,ARG,25.7193702943,Jack Waite,R,185,USA,31.2306639288,123,478,99,571,81,778,88,700,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,299,102477,101602,2,,101999,102333,,,6-0 7-6,3,SF,Gaston Etlis,R,185,ARG,25.7193702943,Jack Waite,R,185,USA,31.2306639288,Petr Kovacka,R,,CZE,28.5859000684,Pavel Kudrnac,R,,CZE,26.4476386037,81,778,88,700,144,394,148,382,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,298,103115,102904,,,102247,101717,4,,7-5 7-6,3,SF,Tomas Cibulec,R,180,CZE,22.5215605749,Leos Friedl,R,183,CZE,23.5592060233,Andrea Gaudenzi,R,183,ITA,26.984257358,Diego Nargiso,L,188,ITA,30.3600273785,123,478,99,571,106,528,58,933,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,297,102477,101602,2,,102722,102911,,,6-4 4-6 6-0,3,QF,Gaston Etlis,R,185,ARG,25.7193702943,Jack Waite,R,185,USA,31.2306639288,Attila Savolt,R,183,HUN,24.4654346338,Andrei Stoliarov,R,178,RUS,23.537303217,81,778,88,700,205,233,189,256,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,296,102247,101717,4,,101931,102533,,,7-6 6-2,3,QF,Andrea Gaudenzi,R,183,ITA,26.984257358,Diego Nargiso,L,188,ITA,30.3600273785,Marcus Hilpert,R,,GER,29.0650239562,Jens Knippschild,R,190,GER,25.4373716632,106,528,58,933,169,311,152,362,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,295,103115,102904,,,101492,101733,,,6-4 6-2,3,QF,Tomas Cibulec,R,180,CZE,22.5215605749,Leos Friedl,R,183,CZE,23.5592060233,Sander Groen,L,190,NED,32.1040383299,Jan Siemerink,L,183,NED,30.2778918549,123,478,99,571,217,221,98,592,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,294,102333,101999,,,102223,102446,,WC,7-5 7-6,3,QF,Pavel Kudrnac,R,,CZE,26.4476386037,Petr Kovacka,R,,CZE,28.5859000684,Karim Alami,R,185,MAR,27.1676933607,Andrei Medvedev,R,193,UKR,25.8973305955,148,382,144,394,194,247,299,150,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,293,103115,102904,,,102398,101758,1,,7-5 6-3,3,R16,Tomas Cibulec,R,180,CZE,22.5215605749,Leos Friedl,R,183,CZE,23.5592060233,Massimo Bertolini,R,188,ITA,26.1519507187,Cristian Brandi,R,183,ITA,30.12183436,123,478,99,571,55,1034,54,1034,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,292,102477,101602,2,,102231,102111,,,6-3 6-4,3,R16,Gaston Etlis,R,185,ARG,25.7193702943,Jack Waite,R,185,USA,31.2306639288,Alex Calatrava,R,190,ESP,27.1101984942,Diego Del Rio,R,175,ARG,27.8850102669,81,778,88,700,156,353,163,331,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,291,102223,102446,,WC,102529,102411,3,,6-2 6-4,3,R16,Karim Alami,R,185,MAR,27.1676933607,Andrei Medvedev,R,193,UKR,25.8973305955,Thomas Shimada,R,178,JPN,25.4510609172,Myles Wakefield,R,196,RSA,26.1136208077,194,247,299,150,80,790,77,798,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,290,102247,101717,4,,103031,103204,,,6-4 6-4,3,R16,Andrea Gaudenzi,R,183,ITA,26.984257358,Diego Nargiso,L,188,ITA,30.3600273785,Julian Alonso,R,185,ESP,22.9760438056,Hugo Armando,R,183,USA,22.160164271,106,528,58,933,153,361,188,261,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,289,101492,101733,,,102243,102738,,Q,6-3 6-4,3,R16,Sander Groen,L,190,NED,32.1040383299,Jan Siemerink,L,183,NED,30.2778918549,Marcelo Charpentier,L,180,ARG,27.0362765229,Stefano Tarallo,R,185,ITA,24.3778234086,217,221,98,592,339,126,403,96,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,288,101931,102533,,,103292,103264,,WC,6-1 3-6 7-5,3,R16,Marcus Hilpert,R,,GER,29.0650239562,Jens Knippschild,R,190,GER,25.4373716632,Gaston Gaudio,R,175,ARG,21.6235455168,Mariano Puerta,L,180,ARG,21.8453114305,169,311,152,362,533,60,124,464,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,287,102333,101999,,,103080,103516,,,3-6 6-4 6-4,3,R16,Pavel Kudrnac,R,,CZE,26.4476386037,Petr Kovacka,R,,CZE,28.5859000684,Paul Hanley,R,183,AUS,22.6967830253,Nathan Healey,R,180,AUS,20.4052019165,148,382,144,394,134,432,147,384,,,,,,,,,,,,,,,,,,,,
2000-475,San Marino,Clay,32,A,20000724,286,102722,102911,,,102723,102720,,LL,6-1 7-6,3,R16,Attila Savolt,R,183,HUN,24.4654346338,Andrei Stoliarov,R,178,RUS,23.537303217,Eduardo Medica,R,180,ARG,24.4517453799,Tomas Zib,R,178,CZE,24.4791238877,205,233,189,256,590,51,351,121,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,300,102093,102184,2,,102035,102205,1,,6-1 5-7 7-5,3,F,Martin Damm,R,188,CZE,27.575633128,David Prinosil,R,185,GER,26.9733059548,Jonas Bjorkman,R,183,SWE,27.9342915811,Sebastien Lareau,R,183,CAN,26.8391512663,51,0,25,0,11,0,6,0,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,299,102035,102205,1,,102529,102411,,,6-2 6-3,3,SF,Jonas Bjorkman,R,183,SWE,27.9342915811,Sebastien Lareau,R,183,CAN,26.8391512663,Thomas Shimada,R,178,JPN,25.0485968515,Myles Wakefield,R,196,RSA,25.711156742,11,0,6,0,99,0,97,0,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,298,102093,102184,2,,101731,102092,4,,6-2 6-1,3,SF,Martin Damm,R,188,CZE,27.575633128,David Prinosil,R,185,GER,26.9733059548,Nuno Marques,L,190,POR,29.8891170431,Tom Vanhoudt,R,183,BEL,27.5865845311,51,0,25,0,82,0,54,0,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,297,102035,102205,1,,101733,102025,,,4-6 6-3 7-6,3,QF,Jonas Bjorkman,R,183,SWE,27.9342915811,Sebastien Lareau,R,183,CAN,26.8391512663,Jan Siemerink,L,183,NED,29.8754277892,Mikael Tillstrom,R,185,SWE,27.9835728953,11,0,6,0,121,0,39,0,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,296,102093,102184,2,,101806,102306,,,6-4 6-3,3,QF,Martin Damm,R,188,CZE,27.575633128,David Prinosil,R,185,GER,26.9733059548,Marc Kevin Goellner,R,196,GER,29.4346338125,Michael Kohlmann,R,188,GER,26.1300479124,51,0,25,0,111,0,144,0,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,295,101731,102092,4,,102664,101779,,,6-2 4-6 6-1,3,QF,Nuno Marques,L,190,POR,29.8891170431,Tom Vanhoudt,R,183,BEL,27.5865845311,Petr Pala,R,193,CZE,24.4079397673,Pavel Vizner,R,183,CZE,29.6235455168,82,0,54,0,96,0,106,0,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,294,102529,102411,,,102563,101723,,WC,6-7 6-4 7-5,3,QF,Thomas Shimada,R,178,JPN,25.0485968515,Myles Wakefield,R,196,RSA,25.711156742,Thomas Johansson,R,180,SWE,24.9336071184,Magnus Larsson,R,193,SWE,29.9301848049,99,0,97,0,397,0,337,0,,,,,,,,,,,,,,,,,,,,
2000-481,Copenhagen,Hard,32,A,20000228,293,102035,102205,1,,101964,103344,,WC,3-6 6-3 6-4,3,R16,Jonas Bjorkman,R,183,SWE,27.9342915811,Sebastien Lareau,R,183,CAN,26.8391512663,Goran Ivanisevic,L,193,CRO,28.4599589322,Ivan Ljubicic,R,193,CRO,20.9472963723,11,0,6,0,61,0,240,0,,,,,,,,,,,,,,,,,,,,
