tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-439,Umag,Clay,32,A,20060724,290,103401,103503,4,,104122,104216,,,7-6 6-4,3,R16,Jan Hernych,R,190,CZE,27.0472279261,Robin Vik,R,183,CZE,26.4640657084,Carlos Berlocq,R,183,ARG,23.4688569473,Maximo Gonzalez,R,175,ARG,23.0116358658,75,719,122,444,156,353,135,399,,,,,,,,,,,,,,,,,,,,
2006-439,Umag,Clay,32,A,20060724,289,104592,103181,,,104262,102999,,,7-5 6-2,3,R16,Ilija Bozoljac,R,193,SRB,20.9746748802,Jiri Vanek,R,185,CZE,28.2491444216,Flavio Cipolla,R,173,ITA,22.7597535934,Stefano Galvani,R,178,ITA,29.1389459274,279,190,144,372,110,478,253,209,,,,,,,,,,,,,,,,,,,,
2006-439,Umag,Clay,32,A,20060724,288,102650,102845,,WC,103165,105095,,,6-3 6-4,3,R16,Roberto Carretero,R,178,ESP,30.8993839836,Carlos Moya,R,190,ESP,29.9055441478,Gorka Fraile,R,180,ESP,28.295687885,Evgeny Korolev,R,185,KAZ,18.4394250513,,,717,45,586,66,543,75,,,,,,,,,,,,,,,,,,,,
2006-439,Umag,Clay,32,A,20060724,287,102501,103238,,,104925,102851,,,7-5 3-6 10-7,3,R16,Johan Landsberg,R,183,SWE,31.5646817248,Jean Claude Scherrer,R,188,SUI,28.0109514031,Novak Djokovic,R,188,SRB,19.1731690623,Giorgio Galimberti,R,180,ITA,29.8809034908,128,431,111,473,270,195,96,543,,,,,,,,,,,,,,,,,,,,
2006-439,Umag,Clay,32,A,20060724,286,103105,103490,,,103700,102950,,,W/O,3,R16,Ruben Ramirez Hidalgo,R,183,ESP,28.5448323066,Santiago Ventura,R,183,ESP,26.5489390828,Juan Pablo Guzman,L,178,ARG,25.4811772758,Fernando Vicente,R,180,ESP,29.3771389459,214,252,204,264,692,48,72,749,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,300,102093,102233,1,,103096,101904,,,6-1 7-6,3,F,Martin Damm,R,188,CZE,33.8809034908,Leander Paes,R,178,IND,33.0047912389,Arnaud Clement,R,173,FRA,28.5037645448,Chris Haggard,L,178,RSA,35.1430527036,16,2135,15,2135,128,402,37,1281,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,299,102093,102233,1,,104160,101779,3,,6-7 6-3 10-8,3,SF,Martin Damm,R,188,CZE,33.8809034908,Leander Paes,R,178,IND,33.0047912389,Lukas Dlouhy,R,185,CZE,23.1950718686,Pavel Vizner,R,183,CZE,35.9288158795,16,2135,15,2135,29,1606,14,2140,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,298,103096,101904,,,103254,104019,,,7-5 7-5,3,SF,Arnaud Clement,R,173,FRA,28.5037645448,Chris Haggard,L,178,RSA,35.1430527036,Yves Allegro,R,183,SUI,27.819301848,Kristof Vliegen,R,193,BEL,23.9917864476,128,402,37,1281,62,877,108,498,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,297,102093,102233,1,,103898,103722,,,6-4 6-2,3,QF,Martin Damm,R,188,CZE,33.8809034908,Leander Paes,R,178,IND,33.0047912389,Julien Benneteau,R,185,FRA,24.4955509925,Florent Serra,R,180,FRA,25.3032169747,16,2135,15,2135,44,1099,228,221,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,296,103254,104019,,,103586,103690,2,,6-7 6-3 10-5,3,QF,Yves Allegro,R,183,SUI,27.819301848,Kristof Vliegen,R,193,BEL,23.9917864476,Mariusz Fyrstenberg,L,193,POL,25.9466119097,Marcin Matkowski,R,188,POL,25.4236824093,62,877,108,498,22,1865,21,1865,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,295,104160,101779,3,,104180,104332,,,7-5 4-6 10-6,3,QF,Lukas Dlouhy,R,185,CZE,23.1950718686,Pavel Vizner,R,183,CZE,35.9288158795,Gilles Muller,L,193,LUX,23.112936345,Philipp Petzschner,R,185,GER,22.2368240931,29,1606,14,2140,171,296,70,731,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,294,103096,101904,,,103039,102836,,,6-3 6-4,3,QF,Arnaud Clement,R,173,FRA,28.5037645448,Chris Haggard,L,178,RSA,35.1430527036,Tripp Phillips,R,185,USA,28.8131416838,Rogier Wassen,R,190,NED,29.8590006845,128,402,37,1281,69,741,41,1155,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,293,102093,102233,1,,101327,103503,,,6-4 6-4,3,R16,Martin Damm,R,188,CZE,33.8809034908,Leander Paes,R,178,IND,33.0047912389,Cyril Suk,R,180,CZE,39.3867214237,Robin Vik,R,183,CZE,26.3682409309,16,2135,15,2135,32,1540,170,299,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,292,103586,103690,2,,105227,105217,,WC,6-3 6-3,3,R16,Mariusz Fyrstenberg,L,193,POL,25.9466119097,Marcin Matkowski,R,188,POL,25.4236824093,Marin Cilic,R,198,CRO,17.7221081451,Thiemo De Bakker,R,193,NED,17.7467488022,22,1865,21,1865,876,25,1429,5,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,291,104160,101779,3,,102664,102881,,,6-3 6-3,3,R16,Lukas Dlouhy,R,185,CZE,23.1950718686,Pavel Vizner,R,183,CZE,35.9288158795,Petr Pala,R,193,CZE,30.71321013,David Skoch,R,183,CZE,29.6153319644,29,1606,14,2140,49,1042,47,1055,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,290,103039,102836,,,102886,102904,4,,6-2 7-6,3,R16,Tripp Phillips,R,185,USA,28.8131416838,Rogier Wassen,R,190,NED,29.8590006845,Frantisek Cermak,R,193,CZE,29.5934291581,Leos Friedl,R,183,CZE,29.4620123203,69,741,41,1155,31,1570,20,1940,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,289,103254,104019,,,102306,102783,,,6-2 7-6,3,R16,Yves Allegro,R,183,SUI,27.819301848,Kristof Vliegen,R,193,BEL,23.9917864476,Michael Kohlmann,R,188,GER,32.4353182752,Rainer Schuettler,R,180,GER,30.1492128679,62,877,108,498,46,1069,63,853,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,288,103898,103722,,,102242,103630,,,6-2 7-6,3,R16,Julien Benneteau,R,185,FRA,24.4955509925,Florent Serra,R,180,FRA,25.3032169747,Bart Beks,R,,NED,32.9582477755,Martijn Van Haasteren,R,,AHO,25.7659137577,44,1099,228,221,197,257,218,232,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,287,103096,101904,,,104898,103171,,WC,7-6 6-4,3,R16,Arnaud Clement,R,173,FRA,28.5037645448,Chris Haggard,L,178,RSA,35.1430527036,Robin Haase,R,190,NED,19.2032854209,Raemon Sluiter,R,185,NED,28.1834360027,128,402,37,1281,525,80,441,101,,,,,,,,,,,,,,,,,,,,
2006-440,'s-Hertogenbosch,Grass,32,A,20060619,286,104180,104332,,,103990,102106,,,7-5 6-3,3,R16,Gilles Muller,L,193,LUX,23.112936345,Philipp Petzschner,R,185,GER,22.2368240931,Tommy Robredo,R,180,ESP,24.1341546886,Davide Sanguinetti,R,188,ITA,33.8151950719,171,296,70,731,93,555,146,349,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,300,102035,103018,1,,103294,103694,,,2-6 6-3 10-8,3,F,Jonas Bjorkman,R,183,SWE,33.7796030116,Max Mirnyi,R,196,BLR,28.4928131417,Christophe Rochus,R,170,BEL,27.0499657769,Olivier Rochus,R,168,BEL,24.9555099247,3,5490,4,5465,151,348,55,1008,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,299,102035,103018,1,,103997,103594,,WC,6-3 6-4,3,SF,Jonas Bjorkman,R,183,SWE,33.7796030116,Max Mirnyi,R,196,BLR,28.4928131417,Lukasz Kubot,R,190,POL,23.6331279945,Oliver Marach,R,185,AUT,25.4647501711,3,5490,4,5465,123,442,136,394,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,298,103294,103694,,,104571,102720,,,6-2 6-2,3,SF,Christophe Rochus,R,170,BEL,27.0499657769,Olivier Rochus,R,168,BEL,24.9555099247,Marcos Baghdatis,R,183,CYP,20.5448323066,Tomas Zib,R,178,CZE,29.9219712526,151,348,55,1008,788,32,88,633,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,297,102035,103018,1,,103808,104098,,AL,4-6 6-0 10-5,3,QF,Jonas Bjorkman,R,183,SWE,33.7796030116,Max Mirnyi,R,196,BLR,28.4928131417,Potito Starace,R,188,ITA,24.4709103354,Dmitry Tursunov,R,185,RUS,23.0581793292,3,5490,4,5465,246,194,198,261,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,296,104571,102720,,,102148,102800,2,,6-4 6-4,3,QF,Marcos Baghdatis,R,183,CYP,20.5448323066,Tomas Zib,R,178,CZE,29.9219712526,Fabrice Santoro,R,178,FRA,33.0650239562,Nenad Zimonjic,R,190,SRB,29.5797399042,788,32,88,633,10,2775,11,2697,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,295,103997,103594,,WC,104214,103786,,,6-3 4-6 12-10,3,QF,Lukasz Kubot,R,190,POL,23.6331279945,Oliver Marach,R,185,AUT,25.4647501711,Igor Andreev,R,185,RUS,22.4722792608,Nikolay Davydenko,R,178,RUS,24.5859000684,123,442,136,394,67,840,45,1095,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,294,103294,103694,,,102979,102836,,AL,6-2 7-5,3,QF,Christophe Rochus,R,170,BEL,27.0499657769,Olivier Rochus,R,168,BEL,24.9555099247,Jeff Coetzee,R,173,RSA,28.6899383984,Rogier Wassen,R,190,NED,29.3990417522,151,348,55,1008,66,876,51,1031,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,293,102035,103018,1,,103898,103917,,,4-6 6-4 10-7,3,R16,Jonas Bjorkman,R,183,SWE,33.7796030116,Max Mirnyi,R,196,BLR,28.4928131417,Julien Benneteau,R,185,FRA,24.0355920602,Nicolas Mahut,R,190,FRA,23.947980835,3,5490,4,5465,59,935,57,968,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,292,102148,102800,2,,102106,103835,,,6-3 6-0,3,R16,Fabrice Santoro,R,178,FRA,33.0650239562,Nenad Zimonjic,R,190,SRB,29.5797399042,Davide Sanguinetti,R,188,ITA,33.3552361396,Filippo Volandri,R,183,ITA,24.3258042437,10,2775,11,2697,168,312,147,360,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,291,103997,103594,,WC,102405,103325,3,,6-4 6-4,3,R16,Lukasz Kubot,R,190,POL,23.6331279945,Oliver Marach,R,185,AUT,25.4647501711,Mahesh Bhupathi,R,185,IND,31.5728952772,Wesley Moodie,R,196,RSA,26.8829568789,123,442,136,394,19,2015,24,1689,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,290,103294,103694,,,102886,102904,4,,7-6 1-6 16-14,3,R16,Christophe Rochus,R,170,BEL,27.0499657769,Olivier Rochus,R,168,BEL,24.9555099247,Frantisek Cermak,R,193,CZE,29.1334702259,Leos Friedl,R,183,CZE,29.0020533881,151,348,55,1008,23,1720,20,1970,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,289,104214,103786,,,102318,104022,,,6-7 6-3 15-13,3,R16,Igor Andreev,R,185,RUS,22.4722792608,Nikolay Davydenko,R,178,RUS,24.5859000684,Andrei Pavel,R,183,ROU,31.9315537303,Mikhail Youzhny,R,183,RUS,23.523613963,67,840,45,1095,42,1161,47,1070,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,288,104571,102720,,,101962,102956,,WC,6-4 6-3,3,R16,Marcos Baghdatis,R,183,CYP,20.5448323066,Tomas Zib,R,178,CZE,29.9219712526,Younes El Aynaoui,R,193,MAR,34.3080082136,Sultan Khalfan,R,,QAT,28.7994524298,788,32,88,633,892,23,1684,1,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,287,102979,102836,,AL,103163,103852,,,6-4 6-4,3,R16,Jeff Coetzee,R,173,RSA,28.6899383984,Rogier Wassen,R,190,NED,29.3990417522,Tommy Haas,R,188,GER,27.7508555784,Feliciano Lopez,L,188,ESP,24.2847364819,66,876,51,1031,397,110,65,890,,,,,,,,,,,,,,,,,,,,
2006-451,Doha,Hard,32,A,20060102,286,103808,104098,,AL,104792,104527,,,6-4 6-4,3,R16,Potito Starace,R,188,ITA,24.4709103354,Dmitry Tursunov,R,185,RUS,23.0581793292,Gael Monfils,R,193,FRA,19.3374401095,Stanislas Wawrinka,R,183,SUI,20.7665982204,246,194,198,261,304,158,833,27,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,300,104160,101779,2,,102463,102904,3,,6-3 6-1,3,F,Lukas Dlouhy,R,185,CZE,23.06091718,Pavel Vizner,R,183,CZE,35.794661191,Lucas Arnold Ker,R,180,ARG,31.5509924709,Leos Friedl,R,183,CZE,29.3278576318,43,1069,28,1675,71,741,19,1970,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,299,104160,101779,2,,103115,103711,4,,6-3 6-2,3,SF,Lukas Dlouhy,R,185,CZE,23.06091718,Pavel Vizner,R,183,CZE,35.794661191,Tomas Cibulec,R,180,CZE,28.2902121834,Jaroslav Levinsky,R,196,CZE,25.2156057495,43,1069,28,1675,59,878,35,1220,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,298,102463,102904,3,,103498,104098,,,W/O,3,SF,Lucas Arnold Ker,R,180,ARG,31.5509924709,Leos Friedl,R,183,CZE,29.3278576318,Marat Safin,R,193,RUS,26.2587268994,Dmitry Tursunov,R,185,RUS,23.3839835729,71,741,19,1970,285,175,103,497,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,297,103498,104098,,,103586,103690,1,,6-4 6-7 10-5,3,QF,Marat Safin,R,193,RUS,26.2587268994,Dmitry Tursunov,R,185,RUS,23.3839835729,Mariusz Fyrstenberg,L,193,POL,25.8124572211,Marcin Matkowski,R,188,POL,25.2895277207,285,175,103,497,23,1835,20,1890,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,296,104160,101779,2,,103209,102548,,,6-3 6-3,3,QF,Lukas Dlouhy,R,185,CZE,23.06091718,Pavel Vizner,R,183,CZE,35.794661191,Leonardo Azzaro,L,188,ITA,27.9206023272,Juan Antonio Marin,R,175,CRC,31.1649555099,43,1069,28,1675,135,395,248,204,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,295,102463,102904,3,,102985,103581,,,6-2 6-3,3,QF,Lucas Arnold Ker,R,180,ARG,31.5509924709,Leos Friedl,R,183,CZE,29.3278576318,Gustavo Marcaccio,R,,ARG,28.9938398357,Flavio Saretta,R,183,BRA,25.839835729,71,741,19,1970,953,21,217,235,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,294,103115,103711,4,,101731,104311,,WC,6-3 4-6 10-4,3,QF,Tomas Cibulec,R,180,CZE,28.2902121834,Jaroslav Levinsky,R,196,CZE,25.2156057495,Nuno Marques,L,190,POR,36.0602327173,Leonardo Tavares,R,,POR,22.1930184805,59,878,35,1220,1369,6,628,56,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,293,103586,103690,1,,104122,104499,,,6-4 6-3,3,R16,Mariusz Fyrstenberg,L,193,POL,25.8124572211,Marcin Matkowski,R,188,POL,25.2895277207,Carlos Berlocq,R,183,ARG,23.2388774812,Jimmy Wang,R,178,TPE,21.2238193018,23,1835,20,1890,143,376,247,205,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,292,104160,101779,2,,104523,104028,,WC,6-3 6-2,3,R16,Lukas Dlouhy,R,185,CZE,23.06091718,Pavel Vizner,R,183,CZE,35.794661191,Frederico Gil,R,178,POR,21.1033538672,Goncalo Nicau,U,,POR,23.8275154004,43,1069,28,1675,265,191,707,44,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,291,102463,102904,3,,102659,103459,,,6-2 6-2,3,R16,Lucas Arnold Ker,R,180,ARG,31.5509924709,Leos Friedl,R,183,CZE,29.3278576318,Ashley Fisher,R,183,AUS,30.598220397,Jordan Kerr,R,180,AUS,26.5133470226,71,741,19,1970,52,954,46,1050,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,290,103115,103711,4,,104180,103294,,,3-6 7-5 10-8,3,R16,Tomas Cibulec,R,180,CZE,28.2902121834,Jaroslav Levinsky,R,196,CZE,25.2156057495,Gilles Muller,L,193,LUX,22.9787816564,Christophe Rochus,R,170,BEL,27.3757700205,59,878,35,1220,160,331,63,845,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,289,103209,102548,,,103009,102434,,,6-4 6-1,3,R16,Leonardo Azzaro,L,188,ITA,27.9206023272,Juan Antonio Marin,R,175,CRC,31.1649555099,Razvan Sabau,R,185,ROU,28.8678986995,Vincent Spadea,R,183,USA,31.7837097878,135,395,248,204,201,252,115,445,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,288,102985,103581,,,102984,103171,,,6-4 6-3,3,R16,Gustavo Marcaccio,R,,ARG,28.9938398357,Flavio Saretta,R,183,BRA,25.839835729,Martin Garcia,R,190,ARG,28.9965776865,Raemon Sluiter,R,185,NED,28.0492813142,953,21,217,235,39,1150,437,101,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,287,101731,104311,,WC,102925,102287,,,5-7 6-2 10-3,3,R16,Nuno Marques,L,190,POR,36.0602327173,Leonardo Tavares,R,,POR,22.1930184805,Justin Gimelstob,R,196,USA,29.2594113621,Albert Portas,R,188,ESP,32.4572210815,1369,6,628,56,49,1016,212,237,,,,,,,,,,,,,,,,,,,,
2006-468,Estoril,Clay,32,A,20060501,286,103498,104098,,,102881,102720,,,6-3 4-6 10-8,3,R16,Marat Safin,R,193,RUS,26.2587268994,Dmitry Tursunov,R,185,RUS,23.3839835729,David Skoch,R,183,CZE,29.4811772758,Tomas Zib,R,178,CZE,30.2477754962,285,175,103,497,48,1030,67,777,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,300,102886,102904,3,,102984,102585,4,,6-3 7-5,3,F,Frantisek Cermak,R,193,CZE,29.7084188912,Leos Friedl,R,183,CZE,29.5770020534,Martin Garcia,R,190,ARG,29.2457221081,Sebastian Prieto,R,180,ARG,31.2005475702,31,1322,27,1590,49,1035,26,1608,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,299,102886,102904,3,,103997,103594,,,7-6 5-7 10-3,3,SF,Frantisek Cermak,R,193,CZE,29.7084188912,Leos Friedl,R,183,CZE,29.5770020534,Lukasz Kubot,R,190,POL,24.2080766598,Oliver Marach,R,185,AUT,26.0396988364,31,1322,27,1590,77,686,45,1106,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,298,102984,102585,4,,105066,104308,,WC,6-4 6-2,3,SF,Martin Garcia,R,190,ARG,29.2457221081,Sebastian Prieto,R,180,ARG,31.2005475702,Grzegorz Panfil,L,183,POL,18.5790554415,Michal Przysiezny,R,185,POL,22.4531143053,49,1035,26,1608,674,52,291,176,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,297,103997,103594,,,102382,103781,2,,6-4 7-6,3,QF,Lukasz Kubot,R,190,POL,24.2080766598,Oliver Marach,R,185,AUT,26.0396988364,Julian Knowle,L,188,AUT,32.2546201232,Jurgen Melzer,L,183,AUT,25.1909650924,77,686,45,1106,24,1655,23,1730,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,296,102886,102904,3,,103228,104198,,,6-2 6-1,3,QF,Frantisek Cermak,R,193,CZE,29.7084188912,Leos Friedl,R,183,CZE,29.5770020534,Marcos Daniel,R,180,BRA,28.0739219713,Guillermo Garcia Lopez,R,188,ESP,23.1567419576,31,1322,27,1590,170,326,169,330,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,295,102984,102585,4,,103201,104195,,,6-2 6-1,3,QF,Martin Garcia,R,190,ARG,29.2457221081,Sebastian Prieto,R,180,ARG,31.2005475702,Adrian Garcia,R,175,CHI,28.1834360027,Simone Vagnozzi,R,173,ITA,23.1704312115,49,1035,26,1608,173,316,458,100,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,294,104308,105066,,WC,103711,102881,,,6-3 4-6 10-5,3,QF,Michal Przysiezny,R,185,POL,22.4531143053,Grzegorz Panfil,L,183,POL,18.5790554415,Jaroslav Levinsky,R,196,CZE,25.4647501711,David Skoch,R,183,CZE,29.7303216975,291,176,674,52,36,1240,41,1125,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,293,103711,102881,,,103586,103690,1,,6-4 3-6 10-5,3,R16,Jaroslav Levinsky,R,196,CZE,25.4647501711,David Skoch,R,183,CZE,29.7303216975,Mariusz Fyrstenberg,L,193,POL,26.0616016427,Marcin Matkowski,R,188,POL,25.5386721424,36,1240,41,1125,21,1850,20,1850,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,292,102382,103781,2,,104140,103963,,WC,6-7 6-3 10-6,3,R16,Julian Knowle,L,188,AUT,32.2546201232,Jurgen Melzer,L,183,AUT,25.1909650924,Dawid Olejniczak,R,,POL,23.4168377823,Filip Urban,R,193,POL,24.3559206023,24,1655,23,1730,211,259,307,168,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,291,102886,102904,3,,103035,103835,,,6-2 6-4,3,R16,Frantisek Cermak,R,193,CZE,29.7084188912,Leos Friedl,R,183,CZE,29.5770020534,Alessio Di Mauro,L,185,ITA,28.9746748802,Filippo Volandri,R,183,ITA,24.900752909,31,1322,27,1590,389,124,163,340,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,290,102984,102585,4,,101904,102664,,,6-2 6-3,3,R16,Martin Garcia,R,190,ARG,29.2457221081,Sebastian Prieto,R,180,ARG,31.2005475702,Chris Haggard,L,178,RSA,35.2580424367,Petr Pala,R,193,CZE,30.8281998631,49,1035,26,1608,34,1291,47,1055,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,289,103228,104198,,,103105,103506,,,7-6 4-6 10-7,3,R16,Marcos Daniel,R,180,BRA,28.0739219713,Guillermo Garcia Lopez,R,188,ESP,23.1567419576,Ruben Ramirez Hidalgo,R,183,ESP,28.5639972621,Martin Vassallo Arguello,R,183,ARG,26.46954141,170,326,169,330,186,291,160,348,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,288,103201,104195,,,104122,104081,,,4-6 6-3 10-5,3,R16,Adrian Garcia,R,175,CHI,28.1834360027,Simone Vagnozzi,R,173,ITA,23.1704312115,Carlos Berlocq,R,183,ARG,23.4880219028,Boris Pashanski,R,180,SRB,23.7399041752,173,316,458,100,156,353,253,204,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,287,103997,103594,,,103115,103181,,,7-6 7-6,3,R16,Lukasz Kubot,R,190,POL,24.2080766598,Oliver Marach,R,185,AUT,26.0396988364,Tomas Cibulec,R,180,CZE,28.5393566051,Jiri Vanek,R,185,CZE,28.2683093771,77,686,45,1106,63,841,125,442,,,,,,,,,,,,,,,,,,,,
2006-475,Sopot,Clay,32,A,20060731,286,104308,105066,,WC,103204,103294,,,6-1 5-7 10-8,3,R16,Michal Przysiezny,R,185,POL,22.4531143053,Grzegorz Panfil,L,183,POL,18.5790554415,Hugo Armando,R,183,USA,28.1779603012,Christophe Rochus,R,170,BEL,27.6249144422,291,176,674,52,147,368,75,695,,,,,,,,,,,,,,,,,,,,
2006-495,Dubai,Hard,32,A,20060227,300,103080,102061,2,,101956,102110,1,,1-6 6-2 10-1,3,F,Paul Hanley,R,183,AUS,28.2929500342,Kevin Ullyett,R,178,ZIM,33.7659137577,Mark Knowles,R,190,BAH,34.4832306639,Daniel Nestor,L,190,CAN,33.4811772758,10,2950,5,3680,6,3615,7,3490,,,,,,,,,,,,,,,,,,,,
2006-495,Dubai,Hard,32,A,20060227,299,101956,102110,1,,102148,102800,3,,6-7 6-4 10-2,3,SF,Mark Knowles,R,190,BAH,34.4832306639,Daniel Nestor,L,190,CAN,33.4811772758,Fabrice Santoro,R,178,FRA,33.2183436003,Nenad Zimonjic,R,190,SRB,29.7330595483,6,3615,7,3490,13,2595,11,2850,,,,,,,,,,,,,,,,,,,,
2006-495,Dubai,Hard,32,A,20060227,298,103080,102061,2,,102093,102233,4,,6-7 6-4 10-5,3,SF,Paul Hanley,R,183,AUS,28.2929500342,Kevin Ullyett,R,178,ZIM,33.7659137577,Martin Damm,R,188,CZE,33.5742642026,Leander Paes,R,178,IND,32.6981519507,10,2950,5,3680,14,2345,8,3360,,,,,,,,,,,,,,,,,,,,
2006-495,Dubai,Hard,32,A,20060227,297,101956,102110,1,,102664,101327,,,6-4 6-0,3,QF,Mark Knowles,R,190,BAH,34.4832306639,Daniel Nestor,L,190,CAN,33.4811772758,Petr Pala,R,193,CZE,30.4065708419,Cyril Suk,R,180,CZE,39.0800821355,6,3615,7,3490,58,867,27,1590,,,,,,,,,,,,,,,,,,,,
2006-495,Dubai,Hard,32,A,20060227,296,103080,102061,2,,103852,104745,,,W/O,3,QF,Paul Hanley,R,183,AUS,28.2929500342,Kevin Ullyett,R,178,ZIM,33.7659137577,Feliciano Lopez,L,188,ESP,24.4380561259,Rafael Nadal,L,185,ESP,19.7371663244,10,2950,5,3680,66,805,90,600,,,,,,,,,,,,,,,,,,,,
2006-495,Dubai,Hard,32,A,20060227,295,102148,102800,3,,104607,103285,,,6-3 6-4,3,QF,Fabrice Santoro,R,178,FRA,33.2183436003,Nenad Zimonjic,R,190,SRB,29.7330595483,Tomas Berdych,R,196,CZE,20.4462696783,Radek Stepanek,R,185,CZE,27.2525667351,13,2595,11,2850,76,706,74,715,,,,,,,,,,,,,,,,,,,,
